_id,name,updated
5aaf141311659769136366bd,ISIC_0028963,2018-03-19T01:36:19.743000+00:00
5aaf141311659769136366ca,ISIC_0028964,2018-03-19T01:36:19.845000+00:00
5aaf141311659769136366d6,ISIC_0028965,2018-03-19T01:36:19.926000+00:00
5aaf141411659769136366e3,ISIC_0028966,2018-03-19T01:36:20.036000+00:00
5aaf141411659769136366ef,ISIC_0028967,2018-03-19T01:36:20.129000+00:00
5aaf141411659769136366fa,ISIC_0028968,2018-03-19T01:36:20.210000+00:00
5aaf14141165976913636707,ISIC_0028969,2018-03-19T01:36:20.311000+00:00
5aaf14141165976913636713,ISIC_0028970,2018-03-19T01:36:20.400000+00:00
5aaf14141165976913636723,ISIC_0028971,2018-03-19T01:36:20.515000+00:00
5aaf14141165976913636731,ISIC_0028972,2018-03-19T01:36:20.626000+00:00
5aaf1414116597691363673e,ISIC_0028973,2018-03-19T01:36:20.717000+00:00
5aaf1414116597691363674b,ISIC_0028974,2018-03-19T01:36:20.825000+00:00
5aaf14141165976913636756,ISIC_0028975,2018-03-19T01:36:20.911000+00:00
5aaf14141165976913636761,ISIC_0028976,2018-03-19T01:36:20.989000+00:00
5aaf1415116597691363676c,ISIC_0028977,2018-03-19T01:36:21.066000+00:00
5aaf1415116597691363677b,ISIC_0028978,2018-03-19T01:36:21.171000+00:00
5aaf14151165976913636789,ISIC_0028979,2018-03-19T01:36:21.298000+00:00
5aaf14151165976913636795,ISIC_0028980,2018-03-19T01:36:21.378000+00:00
5aaf141511659769136367a2,ISIC_0028981,2018-03-19T01:36:21.474000+00:00
5aaf141511659769136367ae,ISIC_0028982,2018-03-19T01:36:21.559000+00:00
5aaf141511659769136367bc,ISIC_0028983,2018-03-19T01:36:21.661000+00:00
5aaf141511659769136367c8,ISIC_0028984,2018-03-19T01:36:21.756000+00:00
5aaf141511659769136367d4,ISIC_0028985,2018-03-19T01:36:21.839000+00:00
5aaf141511659769136367e4,ISIC_0028986,2018-03-19T01:36:21.985000+00:00
5aaf141611659769136367f0,ISIC_0028987,2018-03-19T01:36:22.073000+00:00
5aaf141611659769136367fb,ISIC_0028988,2018-03-19T01:36:22.150000+00:00
5aaf14161165976913636806,ISIC_0028989,2018-03-19T01:36:22.226000+00:00
5aaf14161165976913636811,ISIC_0028990,2018-03-19T01:36:22.300000+00:00
5aaf1416116597691363681f,ISIC_0028991,2018-03-19T01:36:22.396000+00:00
5aaf1416116597691363682b,ISIC_0028992,2018-03-19T01:36:22.494000+00:00
5aaf14161165976913636838,ISIC_0028993,2018-03-19T01:36:22.584000+00:00
5aaf14161165976913636847,ISIC_0028994,2018-03-19T01:36:22.718000+00:00
5aaf14161165976913636856,ISIC_0028995,2018-03-19T01:36:22.851000+00:00
5aaf14161165976913636862,ISIC_0028996,2018-03-19T01:36:22.941000+00:00
5aaf1417116597691363686f,ISIC_0028997,2018-03-19T01:36:23.033000+00:00
5aaf1417116597691363687b,ISIC_0028998,2018-03-19T01:36:23.134000+00:00
5aaf14171165976913636888,ISIC_0028999,2018-03-19T01:36:23.222000+00:00
5aaf14171165976913636895,ISIC_0029000,2018-03-19T01:36:23.329000+00:00
5aaf141711659769136368a1,ISIC_0029001,2018-03-19T01:36:23.422000+00:00
5aaf141711659769136368ad,ISIC_0029002,2018-03-19T01:36:23.503000+00:00
5aaf141711659769136368ba,ISIC_0029003,2018-03-19T01:36:23.605000+00:00
5aaf141711659769136368c5,ISIC_0029004,2018-03-19T01:36:23.678000+00:00
5aaf141711659769136368d1,ISIC_0029005,2018-03-19T01:36:23.757000+00:00
5aaf141711659769136368e0,ISIC_0029006,2018-03-19T01:36:23.874000+00:00
5aaf141711659769136368ee,ISIC_0029007,2018-03-19T01:36:23.986000+00:00
5aaf141811659769136368fc,ISIC_0029008,2018-03-19T01:36:24.094000+00:00
5aaf14181165976913636908,ISIC_0029009,2018-03-19T01:36:24.199000+00:00
5aaf14181165976913636913,ISIC_0029010,2018-03-19T01:36:24.275000+00:00
5aaf1418116597691363691e,ISIC_0029011,2018-03-19T01:36:24.349000+00:00
5aaf1418116597691363692c,ISIC_0029012,2018-03-19T01:36:24.449000+00:00
5aaf14181165976913636939,ISIC_0029013,2018-03-19T01:36:24.552000+00:00
5aaf14181165976913636948,ISIC_0029014,2018-03-19T01:36:24.674000+00:00
5aaf14181165976913636954,ISIC_0029015,2018-03-19T01:36:24.772000+00:00
5aaf14181165976913636961,ISIC_0029016,2018-03-19T01:36:24.857000+00:00
5aaf1418116597691363696e,ISIC_0029017,2018-03-19T01:36:24.962000+00:00
5aaf1419116597691363697a,ISIC_0029018,2018-03-19T01:36:25.057000+00:00
5aaf14191165976913636987,ISIC_0029019,2018-03-19T01:36:25.141000+00:00
5aaf14191165976913636995,ISIC_0029020,2018-03-19T01:36:25.264000+00:00
5aaf141911659769136369a2,ISIC_0029021,2018-03-19T01:36:25.369000+00:00
5aaf141911659769136369ad,ISIC_0029022,2018-03-19T01:36:25.448000+00:00
5aaf141911659769136369b8,ISIC_0029023,2018-03-19T01:36:25.525000+00:00
5aaf141911659769136369c3,ISIC_0029024,2018-03-19T01:36:25.606000+00:00
5aaf141911659769136369ce,ISIC_0029025,2018-03-19T01:36:25.684000+00:00
5aaf141911659769136369dc,ISIC_0029026,2018-03-19T01:36:25.793000+00:00
5aaf141911659769136369e8,ISIC_0029027,2018-03-19T01:36:25.880000+00:00
5aaf141911659769136369f8,ISIC_0029028,2018-03-19T01:36:25.985000+00:00
5aaf141a1165976913636a08,ISIC_0029029,2018-03-19T01:36:26.162000+00:00
5aaf141a1165976913636a14,ISIC_0029030,2018-03-19T01:36:26.247000+00:00
5aaf141a1165976913636a22,ISIC_0029031,2018-03-19T01:36:26.348000+00:00
5aaf141a1165976913636a2e,ISIC_0029032,2018-03-19T01:36:26.440000+00:00
5aaf141a1165976913636a3c,ISIC_0029033,2018-03-19T01:36:26.540000+00:00
5aaf141a1165976913636a48,ISIC_0029034,2018-03-19T01:36:26.642000+00:00
5aaf141a1165976913636a53,ISIC_0029035,2018-03-19T01:36:26.716000+00:00
5aaf141a1165976913636a60,ISIC_0029036,2018-03-19T01:36:26.802000+00:00
5aaf141a1165976913636a6c,ISIC_0029037,2018-03-19T01:36:26.909000+00:00
5aaf141a1165976913636a77,ISIC_0029038,2018-03-19T01:36:26.988000+00:00
5aaf141b1165976913636a82,ISIC_0029039,2018-03-19T01:36:27.066000+00:00
5aaf141b1165976913636a8d,ISIC_0029040,2018-03-19T01:36:27.139000+00:00
5aaf141b1165976913636a9e,ISIC_0029041,2018-03-19T01:36:27.262000+00:00
5aaf141b1165976913636aab,ISIC_0029042,2018-03-19T01:36:27.380000+00:00
5aaf141b1165976913636ab9,ISIC_0029043,2018-03-19T01:36:27.474000+00:00
5aaf141b1165976913636ac5,ISIC_0029044,2018-03-19T01:36:27.580000+00:00
5aaf141b1165976913636ad1,ISIC_0029045,2018-03-19T01:36:27.674000+00:00
5aaf141b1165976913636adf,ISIC_0029046,2018-03-19T01:36:27.782000+00:00
5aaf141b1165976913636aea,ISIC_0029047,2018-03-19T01:36:27.859000+00:00
5aaf141b1165976913636af9,ISIC_0029048,2018-03-19T01:36:27.976000+00:00
5aaf141c1165976913636b07,ISIC_0029049,2018-03-19T01:36:28.115000+00:00
5aaf141c1165976913636b14,ISIC_0029050,2018-03-19T01:36:28.205000+00:00
5aaf141c1165976913636b21,ISIC_0029051,2018-03-19T01:36:28.314000+00:00
5aaf141c1165976913636b2e,ISIC_0029052,2018-03-19T01:36:28.419000+00:00
5aaf141c1165976913636b3a,ISIC_0029053,2018-03-19T01:36:28.510000+00:00
5aaf141c1165976913636b45,ISIC_0029054,2018-03-19T01:36:28.586000+00:00
5aaf141c1165976913636b53,ISIC_0029055,2018-03-19T01:36:28.682000+00:00
5aaf141c1165976913636b5f,ISIC_0029056,2018-03-19T01:36:28.769000+00:00
5aaf141c1165976913636b6a,ISIC_0029057,2018-03-19T01:36:28.843000+00:00
5aaf141c1165976913636b75,ISIC_0029058,2018-03-19T01:36:28.919000+00:00
5aaf141c1165976913636b80,ISIC_0029059,2018-03-19T01:36:28.996000+00:00
5aaf141d1165976913636b8b,ISIC_0029060,2018-03-19T01:36:29.074000+00:00
5aaf141d1165976913636b99,ISIC_0029061,2018-03-19T01:36:29.176000+00:00
5aaf141d1165976913636ba5,ISIC_0029062,2018-03-19T01:36:29.271000+00:00
5aaf141d1165976913636bb5,ISIC_0029063,2018-03-19T01:36:29.386000+00:00
5aaf141d1165976913636bc9,ISIC_0029064,2018-03-19T01:36:29.615000+00:00
5aaf141d1165976913636bd6,ISIC_0029065,2018-03-19T01:36:29.715000+00:00
5aaf141d1165976913636be3,ISIC_0029066,2018-03-19T01:36:29.812000+00:00
5aaf141d1165976913636bef,ISIC_0029067,2018-03-19T01:36:29.905000+00:00
5aaf141d1165976913636bfa,ISIC_0029068,2018-03-19T01:36:29.979000+00:00
5aaf141e1165976913636c05,ISIC_0029069,2018-03-19T01:36:30.054000+00:00
5aaf141e1165976913636c10,ISIC_0029070,2018-03-19T01:36:30.137000+00:00
5aaf141e1165976913636c1d,ISIC_0029071,2018-03-19T01:36:30.237000+00:00
5aaf141e1165976913636c29,ISIC_0029072,2018-03-19T01:36:30.328000+00:00
5aaf141e1165976913636c34,ISIC_0029073,2018-03-19T01:36:30.403000+00:00
5aaf141e1165976913636c3f,ISIC_0029074,2018-03-19T01:36:30.480000+00:00
5aaf141e1165976913636c4a,ISIC_0029075,2018-03-19T01:36:30.556000+00:00
5aaf141e1165976913636c58,ISIC_0029076,2018-03-19T01:36:30.654000+00:00
5aaf141e1165976913636c68,ISIC_0029077,2018-03-19T01:36:30.787000+00:00
5aaf141e1165976913636c74,ISIC_0029078,2018-03-19T01:36:30.872000+00:00
5aaf141f1165976913636c85,ISIC_0029079,2018-03-19T01:36:31.031000+00:00
5aaf141f1165976913636c91,ISIC_0029080,2018-03-19T01:36:31.112000+00:00
5aaf141f1165976913636c9c,ISIC_0029081,2018-03-19T01:36:31.187000+00:00
5aaf141f1165976913636ca7,ISIC_0029082,2018-03-19T01:36:31.264000+00:00
5aaf141f1165976913636cb7,ISIC_0029083,2018-03-19T01:36:31.386000+00:00
5aaf141f1165976913636cc4,ISIC_0029084,2018-03-19T01:36:31.521000+00:00
5aaf141f1165976913636cd2,ISIC_0029085,2018-03-19T01:36:31.626000+00:00
5aaf141f1165976913636ce0,ISIC_0029086,2018-03-19T01:36:31.754000+00:00
5aaf141f1165976913636cec,ISIC_0029087,2018-03-19T01:36:31.842000+00:00
5aaf141f1165976913636cf7,ISIC_0029088,2018-03-19T01:36:31.917000+00:00
5aaf141f1165976913636d02,ISIC_0029089,2018-03-19T01:36:31.997000+00:00
5aaf14201165976913636d0e,ISIC_0029090,2018-03-19T01:36:32.081000+00:00
5aaf14201165976913636d1b,ISIC_0029091,2018-03-19T01:36:32.182000+00:00
5aaf14201165976913636d27,ISIC_0029092,2018-03-19T01:36:32.265000+00:00
5aaf14201165976913636d32,ISIC_0029093,2018-03-19T01:36:32.343000+00:00
5aaf14201165976913636d3d,ISIC_0029094,2018-03-19T01:36:32.432000+00:00
5aaf14201165976913636d49,ISIC_0029095,2018-03-19T01:36:32.519000+00:00
5aaf14201165976913636d56,ISIC_0029096,2018-03-19T01:36:32.624000+00:00
5aaf14201165976913636d65,ISIC_0029097,2018-03-19T01:36:32.740000+00:00
5aaf14201165976913636d7a,ISIC_0029098,2018-03-19T01:36:32.947000+00:00
5aaf14211165976913636d87,ISIC_0029099,2018-03-19T01:36:33.061000+00:00
5aaf14211165976913636d95,ISIC_0029100,2018-03-19T01:36:33.161000+00:00
5aaf14211165976913636da1,ISIC_0029101,2018-03-19T01:36:33.263000+00:00
5aaf14211165976913636dac,ISIC_0029102,2018-03-19T01:36:33.339000+00:00
5aaf14211165976913636db7,ISIC_0029103,2018-03-19T01:36:33.417000+00:00
5aaf14211165976913636dc4,ISIC_0029104,2018-03-19T01:36:33.505000+00:00
5aaf14211165976913636dd0,ISIC_0029105,2018-03-19T01:36:33.607000+00:00
5aaf14211165976913636ddb,ISIC_0029106,2018-03-19T01:36:33.685000+00:00
5aaf14211165976913636de6,ISIC_0029107,2018-03-19T01:36:33.762000+00:00
5aaf14211165976913636df1,ISIC_0029108,2018-03-19T01:36:33.839000+00:00
5aaf14211165976913636dfc,ISIC_0029109,2018-03-19T01:36:33.913000+00:00
5aaf14221165976913636e08,ISIC_0029110,2018-03-19T01:36:33.999000+00:00
5aaf14221165976913636e19,ISIC_0029111,2018-03-19T01:36:34.147000+00:00
5aaf14221165976913636e25,ISIC_0029112,2018-03-19T01:36:34.247000+00:00
5aaf14221165976913636e36,ISIC_0029113,2018-03-19T01:36:34.413000+00:00
5aaf14221165976913636e43,ISIC_0029114,2018-03-19T01:36:34.514000+00:00
5aaf14221165976913636e4e,ISIC_0029115,2018-03-19T01:36:34.590000+00:00
5aaf14221165976913636e5c,ISIC_0029116,2018-03-19T01:36:34.699000+00:00
5aaf14221165976913636e6c,ISIC_0029117,2018-03-19T01:36:34.868000+00:00
5aaf14221165976913636e79,ISIC_0029118,2018-03-19T01:36:34.991000+00:00
5aaf14231165976913636e88,ISIC_0029119,2018-03-19T01:36:35.112000+00:00
5aaf14231165976913636e93,ISIC_0029120,2018-03-19T01:36:35.186000+00:00
5aaf14231165976913636e9e,ISIC_0029121,2018-03-19T01:36:35.263000+00:00
5aaf14231165976913636ea9,ISIC_0029122,2018-03-19T01:36:35.338000+00:00
5aaf14231165976913636eb4,ISIC_0029123,2018-03-19T01:36:35.414000+00:00
5aaf14231165976913636ec0,ISIC_0029124,2018-03-19T01:36:35.493000+00:00
5aaf14231165976913636ecd,ISIC_0029125,2018-03-19T01:36:35.590000+00:00
5aaf14231165976913636ed9,ISIC_0029126,2018-03-19T01:36:35.675000+00:00
5aaf14231165976913636ee4,ISIC_0029127,2018-03-19T01:36:35.750000+00:00
5aaf14231165976913636eef,ISIC_0029128,2018-03-19T01:36:35.828000+00:00
5aaf14231165976913636efb,ISIC_0029129,2018-03-19T01:36:35.909000+00:00
5aaf14241165976913636f08,ISIC_0029130,2018-03-19T01:36:36.004000+00:00
5aaf14241165976913636f18,ISIC_0029131,2018-03-19T01:36:36.134000+00:00
5aaf14241165976913636f2d,ISIC_0029132,2018-03-19T01:36:36.352000+00:00
5aaf14241165976913636f3c,ISIC_0029133,2018-03-19T01:36:36.476000+00:00
5aaf14241165976913636f48,ISIC_0029134,2018-03-19T01:36:36.581000+00:00
5aaf14241165976913636f53,ISIC_0029135,2018-03-19T01:36:36.657000+00:00
5aaf14241165976913636f5e,ISIC_0029136,2018-03-19T01:36:36.733000+00:00
5aaf14241165976913636f69,ISIC_0029137,2018-03-19T01:36:36.809000+00:00
5aaf14241165976913636f76,ISIC_0029138,2018-03-19T01:36:36.895000+00:00
5aaf14251165976913636f82,ISIC_0029139,2018-03-19T01:36:36.999000+00:00
5aaf14251165976913636f8d,ISIC_0029140,2018-03-19T01:36:37.075000+00:00
5aaf14251165976913636f98,ISIC_0029141,2018-03-19T01:36:37.151000+00:00
5aaf14251165976913636fa3,ISIC_0029142,2018-03-19T01:36:37.229000+00:00
5aaf14251165976913636fae,ISIC_0029143,2018-03-19T01:36:37.307000+00:00
5aaf14251165976913636fba,ISIC_0029144,2018-03-19T01:36:37.386000+00:00
5aaf14251165976913636fcb,ISIC_0029145,2018-03-19T01:36:37.518000+00:00
5aaf14251165976913636fd8,ISIC_0029146,2018-03-19T01:36:37.622000+00:00
5aaf14251165976913636fea,ISIC_0029147,2018-03-19T01:36:37.817000+00:00
5aaf14251165976913636ff5,ISIC_0029148,2018-03-19T01:36:37.895000+00:00
5aaf14251165976913637000,ISIC_0029149,2018-03-19T01:36:37.974000+00:00
5aaf1426116597691363700f,ISIC_0029150,2018-03-19T01:36:38.111000+00:00
5aaf1426116597691363701e,ISIC_0029151,2018-03-19T01:36:38.261000+00:00
5aaf1426116597691363702e,ISIC_0029152,2018-03-19T01:36:38.395000+00:00
5aaf1426116597691363703a,ISIC_0029153,2018-03-19T01:36:38.508000+00:00
5aaf14261165976913637045,ISIC_0029154,2018-03-19T01:36:38.587000+00:00
5aaf14261165976913637050,ISIC_0029155,2018-03-19T01:36:38.665000+00:00
5aaf1426116597691363705b,ISIC_0029156,2018-03-19T01:36:38.744000+00:00
5aaf14261165976913637066,ISIC_0029157,2018-03-19T01:36:38.821000+00:00
5aaf14261165976913637074,ISIC_0029158,2018-03-19T01:36:38.915000+00:00
5aaf14271165976913637080,ISIC_0029159,2018-03-19T01:36:39.010000+00:00
5aaf1427116597691363708b,ISIC_0029160,2018-03-19T01:36:39.086000+00:00
5aaf14271165976913637096,ISIC_0029161,2018-03-19T01:36:39.159000+00:00
5aaf142711659769136370a1,ISIC_0029162,2018-03-19T01:36:39.239000+00:00
5aaf142711659769136370af,ISIC_0029163,2018-03-19T01:36:39.335000+00:00
5aaf142711659769136370bb,ISIC_0029164,2018-03-19T01:36:39.439000+00:00
5aaf142711659769136370cf,ISIC_0029165,2018-03-19T01:36:39.626000+00:00
5aaf142711659769136370e2,ISIC_0029166,2018-03-19T01:36:39.812000+00:00
5aaf142711659769136370ee,ISIC_0029167,2018-03-19T01:36:39.915000+00:00
5aaf142811659769136370fa,ISIC_0029168,2018-03-19T01:36:40.001000+00:00
5aaf14281165976913637105,ISIC_0029169,2018-03-19T01:36:40.076000+00:00
5aaf14281165976913637110,ISIC_0029170,2018-03-19T01:36:40.151000+00:00
5aaf1428116597691363711c,ISIC_0029171,2018-03-19T01:36:40.232000+00:00
5aaf14281165976913637129,ISIC_0029172,2018-03-19T01:36:40.341000+00:00
5aaf14281165976913637134,ISIC_0029173,2018-03-19T01:36:40.416000+00:00
5aaf1428116597691363713f,ISIC_0029174,2018-03-19T01:36:40.491000+00:00
5aaf1428116597691363714a,ISIC_0029175,2018-03-19T01:36:40.565000+00:00
5aaf14281165976913637155,ISIC_0029176,2018-03-19T01:36:40.642000+00:00
5aaf14281165976913637161,ISIC_0029177,2018-03-19T01:36:40.726000+00:00
5aaf1428116597691363716f,ISIC_0029178,2018-03-19T01:36:40.829000+00:00
5aaf1428116597691363717d,ISIC_0029179,2018-03-19T01:36:40.931000+00:00
5aaf1429116597691363718b,ISIC_0029180,2018-03-19T01:36:41.041000+00:00
5aaf14291165976913637198,ISIC_0029181,2018-03-19T01:36:41.129000+00:00
5aaf142911659769136371a7,ISIC_0029182,2018-03-19T01:36:41.279000+00:00
5aaf142911659769136371b3,ISIC_0029183,2018-03-19T01:36:41.364000+00:00
5aaf142911659769136371c2,ISIC_0029184,2018-03-19T01:36:41.490000+00:00
5aaf142911659769136371d0,ISIC_0029185,2018-03-19T01:36:41.629000+00:00
5aaf142911659769136371de,ISIC_0029186,2018-03-19T01:36:41.748000+00:00
5aaf142911659769136371eb,ISIC_0029187,2018-03-19T01:36:41.849000+00:00
5aaf142911659769136371f7,ISIC_0029188,2018-03-19T01:36:41.938000+00:00
5aaf142a1165976913637202,ISIC_0029189,2018-03-19T01:36:42.015000+00:00
5aaf142a116597691363720d,ISIC_0029190,2018-03-19T01:36:42.093000+00:00
5aaf142a1165976913637218,ISIC_0029191,2018-03-19T01:36:42.168000+00:00
5aaf142a1165976913637223,ISIC_0029192,2018-03-19T01:36:42.247000+00:00
5aaf142a116597691363722f,ISIC_0029193,2018-03-19T01:36:42.336000+00:00
5aaf142a116597691363723d,ISIC_0029194,2018-03-19T01:36:42.439000+00:00
5aaf142a1165976913637248,ISIC_0029195,2018-03-19T01:36:42.519000+00:00
5aaf142a1165976913637253,ISIC_0029196,2018-03-19T01:36:42.596000+00:00
5aaf142a1165976913637261,ISIC_0029197,2018-03-19T01:36:42.690000+00:00
5aaf142a116597691363726e,ISIC_0029198,2018-03-19T01:36:42.797000+00:00
5aaf142b1165976913637283,ISIC_0029199,2018-03-19T01:36:43.028000+00:00
5aaf142b1165976913637293,ISIC_0029200,2018-03-19T01:36:43.178000+00:00
5aaf142b11659769136372a0,ISIC_0029201,2018-03-19T01:36:43.293000+00:00
5aaf142b11659769136372ac,ISIC_0029202,2018-03-19T01:36:43.386000+00:00
5aaf142b11659769136372b7,ISIC_0029203,2018-03-19T01:36:43.468000+00:00
5aaf142b11659769136372c3,ISIC_0029204,2018-03-19T01:36:43.554000+00:00
5aaf142b11659769136372d0,ISIC_0029205,2018-03-19T01:36:43.662000+00:00
5aaf142b11659769136372db,ISIC_0029206,2018-03-19T01:36:43.742000+00:00
5aaf142b11659769136372e6,ISIC_0029207,2018-03-19T01:36:43.818000+00:00
5aaf142b11659769136372f1,ISIC_0029208,2018-03-19T01:36:43.891000+00:00
5aaf142b11659769136372fc,ISIC_0029209,2018-03-19T01:36:43.968000+00:00
5aaf142c1165976913637308,ISIC_0029210,2018-03-19T01:36:44.044000+00:00
5aaf142c1165976913637315,ISIC_0029211,2018-03-19T01:36:44.145000+00:00
5aaf142c1165976913637322,ISIC_0029212,2018-03-19T01:36:44.243000+00:00
5aaf142c116597691363732f,ISIC_0029213,2018-03-19T01:36:44.347000+00:00
5aaf142c1165976913637340,ISIC_0029214,2018-03-19T01:36:44.478000+00:00
5aaf142c116597691363734e,ISIC_0029215,2018-03-19T01:36:44.604000+00:00
5aaf142c116597691363735a,ISIC_0029216,2018-03-19T01:36:44.700000+00:00
5aaf142c1165976913637368,ISIC_0029217,2018-03-19T01:36:44.819000+00:00
5aaf142c1165976913637378,ISIC_0029218,2018-03-19T01:36:44.962000+00:00
5aaf142d1165976913637385,ISIC_0029219,2018-03-19T01:36:45.064000+00:00
5aaf142d1165976913637392,ISIC_0029220,2018-03-19T01:36:45.165000+00:00
5aaf142d116597691363739e,ISIC_0029221,2018-03-19T01:36:45.253000+00:00
5aaf142d11659769136373a9,ISIC_0029222,2018-03-19T01:36:45.328000+00:00
5aaf142d11659769136373b4,ISIC_0029223,2018-03-19T01:36:45.402000+00:00
5aaf142d11659769136373bf,ISIC_0029224,2018-03-19T01:36:45.477000+00:00
5aaf142d11659769136373ca,ISIC_0029225,2018-03-19T01:36:45.550000+00:00
5aaf142d11659769136373d5,ISIC_0029226,2018-03-19T01:36:45.629000+00:00
5aaf142d11659769136373e3,ISIC_0029227,2018-03-19T01:36:45.736000+00:00
5aaf142d11659769136373ef,ISIC_0029228,2018-03-19T01:36:45.825000+00:00
5aaf142d11659769136373fa,ISIC_0029229,2018-03-19T01:36:45.902000+00:00
5aaf142d1165976913637407,ISIC_0029230,2018-03-19T01:36:45.988000+00:00
5aaf142e1165976913637414,ISIC_0029231,2018-03-19T01:36:46.096000+00:00
5aaf142e1165976913637425,ISIC_0029232,2018-03-19T01:36:46.251000+00:00
5aaf142e1165976913637437,ISIC_0029233,2018-03-19T01:36:46.434000+00:00
5aaf142e1165976913637447,ISIC_0029234,2018-03-19T01:36:46.583000+00:00
5aaf142e1165976913637453,ISIC_0029235,2018-03-19T01:36:46.697000+00:00
5aaf142e116597691363745e,ISIC_0029236,2018-03-19T01:36:46.774000+00:00
5aaf142e1165976913637469,ISIC_0029237,2018-03-19T01:36:46.851000+00:00
5aaf142e1165976913637476,ISIC_0029238,2018-03-19T01:36:46.943000+00:00
5aaf142f1165976913637482,ISIC_0029239,2018-03-19T01:36:47.035000+00:00
5aaf142f116597691363748d,ISIC_0029240,2018-03-19T01:36:47.112000+00:00
5aaf142f1165976913637498,ISIC_0029241,2018-03-19T01:36:47.188000+00:00
5aaf142f11659769136374a3,ISIC_0029242,2018-03-19T01:36:47.267000+00:00
5aaf142f11659769136374ae,ISIC_0029243,2018-03-19T01:36:47.345000+00:00
5aaf142f11659769136374b9,ISIC_0029244,2018-03-19T01:36:47.421000+00:00
5aaf142f11659769136374c7,ISIC_0029245,2018-03-19T01:36:47.521000+00:00
5aaf142f11659769136374d6,ISIC_0029246,2018-03-19T01:36:47.632000+00:00
5aaf142f11659769136374e3,ISIC_0029247,2018-03-19T01:36:47.746000+00:00
5aaf142f11659769136374f4,ISIC_0029248,2018-03-19T01:36:47.897000+00:00
5aaf14301165976913637501,ISIC_0029249,2018-03-19T01:36:48.026000+00:00
5aaf1430116597691363750e,ISIC_0029250,2018-03-19T01:36:48.139000+00:00
5aaf1430116597691363751d,ISIC_0029251,2018-03-19T01:36:48.278000+00:00
5aaf1430116597691363752c,ISIC_0029252,2018-03-19T01:36:48.417000+00:00
5aaf14301165976913637539,ISIC_0029253,2018-03-19T01:36:48.513000+00:00
5aaf14301165976913637545,ISIC_0029254,2018-03-19T01:36:48.606000+00:00
5aaf14301165976913637550,ISIC_0029255,2018-03-19T01:36:48.683000+00:00
5aaf1430116597691363755b,ISIC_0029256,2018-03-19T01:36:48.759000+00:00
5aaf14301165976913637566,ISIC_0029257,2018-03-19T01:36:48.835000+00:00
5aaf14301165976913637571,ISIC_0029258,2018-03-19T01:36:48.912000+00:00
5aaf1430116597691363757c,ISIC_0029259,2018-03-19T01:36:48.988000+00:00
5aaf1431116597691363758a,ISIC_0029260,2018-03-19T01:36:49.086000+00:00
5aaf14311165976913637596,ISIC_0029261,2018-03-19T01:36:49.188000+00:00
5aaf143111659769136375a1,ISIC_0029262,2018-03-19T01:36:49.269000+00:00
5aaf143111659769136375ac,ISIC_0029263,2018-03-19T01:36:49.346000+00:00
5aaf143111659769136375b9,ISIC_0029264,2018-03-19T01:36:49.436000+00:00
5aaf143111659769136375ca,ISIC_0029265,2018-03-19T01:36:49.590000+00:00
5aaf143111659769136375dc,ISIC_0029266,2018-03-19T01:36:49.774000+00:00
5aaf143111659769136375ed,ISIC_0029267,2018-03-19T01:36:49.939000+00:00
5aaf143211659769136375fa,ISIC_0029268,2018-03-19T01:36:50.062000+00:00
